idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.548
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29799998
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29699993
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2999997
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30100012
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29799986
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29699993
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30099964
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29900074
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999924
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29600048
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3009987
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3030014
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30399895
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30200005
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999924
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30200005
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29700089
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999924
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3010006
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29700089
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2989998
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3009987
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2989998
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999924
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.47399902
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999924
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3010025
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30400085
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3029976
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29600143
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800034
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3069992
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999924
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30200195
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30799866
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30599976
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30400085
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3029976
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30200195
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3030014
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30200195
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29999542
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800415
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29899597
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30000305
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3050003
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30099487
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2990036
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29899597
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2990036
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29899597
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30000305
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2990036
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29799652
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29699707
29300,0.4,3.0,4.0,3.0,RIGHT,0,0.40000153
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.39600372
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29899597
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29800415
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30799866
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29799652
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29600525
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.41600037
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29699707
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.3030014
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29899597
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29600525
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30400085
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.30399323
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.2970047
29300,0.4,3.0,4.0,3.0,RIGHT,1,0.29699707
