idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.587
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.42099988
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.43200016
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.42000008
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.31599998
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.34100008
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.44199944
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.36900043
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.40400028
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.40599918
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.3260002
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.43200016
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.42000008
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.69000053
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.4300003
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.40999985
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.43400002
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.6949997
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.34799957
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.35099983
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.32800102
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.5099983
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.5570011
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.42699814
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.59900284
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.42300034
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.31799698
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.33300018
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.3240013
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.34500122
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.33099747
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.33000183
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.43099976
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.42699814
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.35900116
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.42499924
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.42000198
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.33399963
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.30599976
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.33200073
11300,0.4,3.0,0.0,1.0,RIGHT,1,0.4489975
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.54600143
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.4640007
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.32899857
11300,0.4,3.0,0.0,1.0,RIGHT,0,0.31100082
