idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.563
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.43500006
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30400014
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30999994
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30900002
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.42299986
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.40400028
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3039999
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31000042
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.44799995
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.4109993
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32999992
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31699944
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31200027
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30399895
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.4640007
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.40800095
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31499863
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.35300064
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3390007
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3179989
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32800102
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.29999924
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.33200073
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31500244
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30799866
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30599976
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3030014
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3029976
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31100082
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30900192
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32999802
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.33600235
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.40799713
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.41200256
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.41399765
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.40299988
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31500244
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30399704
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.34700012
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3220024
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31499863
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3240013
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.2989998
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3239975
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3030014
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3069992
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30599976
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31399536
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3030014
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31700134
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.33000183
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3149948
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3050003
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.4220047
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.41199493
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32099915
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31700134
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31700134
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.2990036
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3050003
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30999756
2300,0.4,3.0,2.0,0.0,RIGHT,0,0.41400146
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.41099548
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.41699982
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31500244
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3010025
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30400085
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.310997
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30200195
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32499695
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.33000183
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32099915
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.30200195
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.31399536
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.32900238
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.33100128
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.310997
2300,0.4,3.0,2.0,0.0,RIGHT,1,0.3120041
