idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.557
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.54700005
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.42499995
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.31100035
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.42599964
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.41000032
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.31400013
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.31500053
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.40899944
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.41499996
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.41200066
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.4069996
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.4300003
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.30599976
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.4260006
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.30900002
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.5439987
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.40800095
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.40999985
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.64299965
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.30999947
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.31300163
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.40999985
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.31100082
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.30999756
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.3069992
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.31300354
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.41999817
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.31100082
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.30999756
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.4110031
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.52599716
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.314003
12000,0.1,4.0,0.0,1.0,RIGHT,1,0.52599716
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.41400146
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.31000137
12000,0.1,4.0,0.0,1.0,RIGHT,0,0.3089981
