idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.55
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000007
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3000002
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999997
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29900026
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999997
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3000002
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010006
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3000002
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010006
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800034
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000114
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3009987
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000114
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800034
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3009987
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2989998
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29799652
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2990036
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30101013
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999878
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30200195
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30101013
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999878
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999878
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30101013
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30200195
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30099487
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30200195
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29800415
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999878
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.30000305
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.2999878
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29899597
47000,0.1,3.0,4.0,5.0,RIGHT,1,0.29901123
