idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.555
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030001
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3039999
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30299997
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3039999
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30200005
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029995
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30099964
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30499935
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3060007
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029995
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029995
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029995
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30200005
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30399895
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30200005
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30200005
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30399895
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029995
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30199814
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30200195
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30399704
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30599976
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.29999924
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029976
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3029976
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30199814
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30199814
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3009987
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30599976
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30599976
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.29999542
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3010025
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30199432
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30200195
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30400085
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3030014
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30199432
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.30900574
47000,0.1,3.0,3.0,5.0,RIGHT,1,0.3050003
