idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.547
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699993
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699993
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29900026
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29799986
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.296
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29599953
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699993
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699993
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699993
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29600048
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699898
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699898
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699898
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2989998
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699898
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29599762
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29599762
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2989998
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2989998
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.30200195
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29999924
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800034
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29700089
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.30400085
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29899597
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.3010025
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29599762
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800415
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800415
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29799652
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29799652
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29899597
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800415
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29599762
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29599762
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.30000305
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29899597
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800415
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29799652
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.2970047
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29699707
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29800415
2100,0.2,3.0,5.0,0.0,RIGHT,1,0.29799652
