idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.549
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40699995
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3039999
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3079996
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40300035
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.4039998
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40400028
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.3029995
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.41100025
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.51900005
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.30900002
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.31400013
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40299988
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30399895
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3030014
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3009987
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30400085
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40600014
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40099907
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.39800072
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.4050007
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.4130001
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.4069996
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.4070015
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40599823
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.4070015
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.4019966
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.4070015
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30599976
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40499878
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40400314
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.29999924
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3029976
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.41700363
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30599976
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40499878
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40100098
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.5299988
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30599976
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3050003
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.5250015
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.29799652
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40200043
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40000153
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30199814
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3030014
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.413002
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40399933
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.40299988
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.5180054
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30599976
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.41400146
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30299377
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.3010025
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30400085
48100,0.2,4.0,1.0,5.0,RIGHT,0,0.40899658
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.6340027
48100,0.2,4.0,1.0,5.0,RIGHT,1,0.30400085
