idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.608
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.49199986
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.35500002
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3800001
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.38700008
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.48099995
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.467
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3800001
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3529997
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.55200005
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.5439997
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.4630003
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.48399925
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.36700058
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.4659996
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.6550007
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.6529999
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.35300064
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.4279995
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.62199974
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.45700073
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.66600037
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.4620018
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.35499954
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3919983
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.39900208
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.4510002
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.4510002
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.8199997
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.36700058
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.5209999
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.48600006
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.34999847
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.38700104
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.37599945
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.38100052
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.71699905
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3580017
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.6379967
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.43200302
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.51399994
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.45299911
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.4869995
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3520012
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.48400116
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.4509964
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.47000122
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.63500214
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.45999908
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.64499664
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.34600067
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.5130005
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.36299896
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.38300323
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.4449997
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.44999695
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.71700287
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.336998
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.6190033
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.4679947
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.49300385
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.5950012
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.7859955
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.6360016
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.36600494
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.47299957
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.37999725
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.44999695
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.4449997
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.375
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.35900116
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3560028
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.39499664
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.5550003
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.44400024
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.461998
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.67700195
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.46200562
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.5039978
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.47000122
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.36999512
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.32700348
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.46800232
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.34599304
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3670044
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3619995
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.37200165
46100,0.2,2.0,1.0,5.0,RIGHT,1,0.3829956
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.64100647
46100,0.2,2.0,1.0,5.0,RIGHT,0,0.33699036
