idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.648
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.37100005
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.39100003
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.4300003
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.40100002
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.38499975
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.39199924
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.53700066
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.38899994
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.40100002
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.40299988
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.447999
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.38700104
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.39500046
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.4960003
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.38499832
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.39500046
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.36300087
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.45800018
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.42199898
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.4279995
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.3860016
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.42199898
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.39899826
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.47600174
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.435997
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.4790001
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.3959999
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.4449997
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.40999985
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.40800095
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.41200256
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.34199905
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.41399765
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.65800095
27100,0.2,1.0,2.0,3.0,RIGHT,1,0.37800217
