idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.564
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31299996
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31499982
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30900002
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.35500002
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31799984
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30599976
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3170004
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31599998
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33199978
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3050003
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31400013
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31100082
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31200027
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30800056
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3389988
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31399918
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3260002
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3050003
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31500053
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33200073
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31299973
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31499863
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30200005
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31500244
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32099915
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31299973
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32899857
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32900238
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30799866
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.35100174
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3219986
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31000137
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32499695
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30400085
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3160019
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30999756
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3069992
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32800293
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32099915
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30400085
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31799698
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.34500122
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3219986
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31000137
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31399918
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31500244
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3129959
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3160019
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30599976
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30400085
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32099915
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3239975
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3080063
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3089981
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3180008
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32099915
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30200195
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3169937
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3160019
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31100464
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.310997
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31500244
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31199646
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30799866
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30900574
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31599426
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32900238
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3199997
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31700134
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.37799835
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30000305
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30099487
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30599976
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32300568
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3149948
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3219986
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3100052
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3180008
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31599426
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32800293
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.310997
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.36100006
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30700684
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3050003
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.34199524
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3050003
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.314003
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3199997
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.310997
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3120041
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3849945
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31100464
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31199646
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30900574
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32899475
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30500793
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31999207
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30900574
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31599426
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31199646
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30599976
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33000183
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30900574
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30200195
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31098938
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31100464
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31800842
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.2999878
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33700562
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33099365
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31001282
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31199646
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31199646
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30499268
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.3230133
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33099365
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30299377
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31401062
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30599976
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31098938
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31300354
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30599976
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31401062
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33099365
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33299255
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31800842
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31999207
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.32200623
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.33200073
45200,0.3,1.0,5.0,5.0,RIGHT,1,0.30400085
