idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.549
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29900002
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29900002
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29699993
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.296
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2970004
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29800034
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2989998
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.30300045
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.3000002
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29599953
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29699993
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2989998
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29599953
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2990017
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29699898
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2989998
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.3070011
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29799843
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29800034
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29700089
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29699898
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29800034
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29800034
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2989998
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2989998
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29799652
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29700089
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29800034
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.29700089
21200,0.3,4.0,3.0,2.0,RIGHT,1,0.2989998
