idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.547
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29699993
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.39699984
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.29699993
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.39699984
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.39699984
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.39799976
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.40200043
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.39799976
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29600048
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29699993
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.3079996
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29699898
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.2989998
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29600143
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.40299988
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.39699936
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.2989998
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29599953
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29700089
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29800034
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.40099716
4300,0.4,5.0,2.0,0.0,RIGHT,0,0.29600143
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.40299988
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29700089
4300,0.4,5.0,2.0,0.0,RIGHT,1,0.29999924
