idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.559
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32599998
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.35100007
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.2999997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3050003
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30599976
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31199932
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32800007
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31500053
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3540001
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.34599972
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3260002
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31699944
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31299973
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30800056
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31399918
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.33399963
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31100082
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3199997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31900024
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30999947
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31900024
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31700134
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.310997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32300186
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3449974
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3220024
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32999802
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3160019
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3050003
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3199997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30999756
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30700302
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.33399963
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3089981
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3030014
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31399918
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32099915
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32699966
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31200027
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31900024
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3199997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32800293
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3149948
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.34100342
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.314003
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31199646
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30599976
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31300354
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3089981
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3160019
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3199997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30999756
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31300354
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31199646
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.310997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3120041
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3089981
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.34999847
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3100052
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.33200073
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30799866
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3180008
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3219986
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31199646
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3199997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3180008
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3120041
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3129959
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30799866
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3160019
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.34500122
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.33599854
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31500244
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31199646
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30200195
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31300354
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3069992
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3089981
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.34700012
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3050003
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3580017
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31599426
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3120041
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.310997
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3050003
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32299805
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31100464
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.34400177
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.3050003
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32499695
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31100464
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30900574
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31700134
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.32299805
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30099487
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30900574
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31100464
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31098938
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30999756
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31001282
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30599976
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.30099487
27200,0.3,1.0,5.0,3.0,RIGHT,1,0.31399536
