idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.62
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.37
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3599999
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35599995
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3590002
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36399984
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36299992
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36400032
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3590002
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35599995
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36299992
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3540001
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36200142
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36599922
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3789997
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3540001
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3710003
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3600006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35899925
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3729992
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3560009
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3560009
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.37999916
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.37400055
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34399796
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3600006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35700226
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35299683
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34700012
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35900116
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35100174
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3639984
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3580017
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34799957
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3659973
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3480034
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3579979
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3600006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.33300018
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36700058
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36800003
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3540001
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3449974
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3500023
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35099792
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36899948
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3540001
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3670044
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36100006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35799408
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36600494
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3919983
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36299896
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.38899994
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.37999725
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3630066
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3619995
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35099792
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35700226
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34799957
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35699463
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34799957
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3580017
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.33800507
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.375
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3449936
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3540039
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.37599945
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3580017
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36699677
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35300446
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36899567
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36100006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34300232
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34600067
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.38700104
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3600006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35599518
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.352005
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34700012
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.33799744
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3600006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3619995
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36299896
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36499786
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.37799835
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35300446
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34999847
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34899902
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36299896
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36299896
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36100006
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3580017
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3560028
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3610077
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3630066
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35998535
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3460083
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.375
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3580017
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3639984
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35099792
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.34700012
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.33999634
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3570099
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35699463
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35299683
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.39100647
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.3840027
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36099243
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.352005
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.35299683
18000,0.1,1.0,3.0,2.0,RIGHT,1,0.36099243
