idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.583
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.342
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33299994
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31900024
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32599974
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33100033
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31900024
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32899952
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32699966
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3060007
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32699966
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3249998
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32299995
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3220005
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32799911
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34200096
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3430004
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.30799866
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33200073
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32099915
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32100105
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32799911
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33300018
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3050003
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31499863
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32299805
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3240013
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33000183
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34399796
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33800125
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3199997
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3180008
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3219986
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33800125
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32299805
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33200073
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33399963
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33200073
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32899857
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3240013
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34799957
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31900024
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33300018
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34600067
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.38100052
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33099747
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31700134
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3199997
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3160019
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3199997
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32699585
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32900238
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3560028
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3239975
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3259964
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32800293
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31500244
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32699585
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32700348
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.35900116
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34799957
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.35900116
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32699585
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32299805
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3160019
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32099915
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32300568
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33099365
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.35900116
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32500458
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3279953
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3180008
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33300018
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.30999756
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31500244
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34700012
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32900238
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33200073
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33200073
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3319931
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31100464
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32299805
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3180008
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.336998
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33300018
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32700348
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3199997
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.35700226
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32099915
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.34600067
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31799316
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.32600403
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.31199646
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.33100128
18100,0.2,1.0,4.0,2.0,RIGHT,1,0.3219986
