idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.611
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.50400007
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.5250001
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.7670002
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.63600016
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.71500015
45100,0.2,1.0,1.0,5.0,RIGHT,0,1.1889992
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.5170002
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.49200058
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.625
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.4660015
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.7269993
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.78499985
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.4619999
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.51600075
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.54099846
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.3690014
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.9259987
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.566
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.5680008
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.8240013
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.5819969
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.51000214
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.7439995
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.67300034
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.5419998
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.6119995
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.76800156
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.73799896
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.4300003
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.43999863
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.6889992
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.5870018
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.7519989
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.46900177
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.4129982
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.5530014
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.7540016
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.60699844
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.5849991
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.6289978
45100,0.2,1.0,1.0,5.0,RIGHT,1,1.5300064
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.8199997
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.5819931
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.765007
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.46899414
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.40299988
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.439003
45100,0.2,1.0,1.0,5.0,RIGHT,1,1.2409973
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.45100403
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.3849945
45100,0.2,1.0,1.0,5.0,RIGHT,1,1.2130051
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.5209961
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.44599915
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.4260025
45100,0.2,1.0,1.0,5.0,RIGHT,1,1.0080032
45100,0.2,1.0,1.0,5.0,RIGHT,0,0.47299957
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.56900024
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.75899506
45100,0.2,1.0,1.0,5.0,RIGHT,1,0.46800232
