idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.618
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37300003
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37100005
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3920002
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.388
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.60599995
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37699986
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.592
37000,0.1,2.0,0.0,4.0,RIGHT,0,1.1420002
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.566
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.72700024
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.8659992
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40400124
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7419987
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7880001
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39700127
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.55599976
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.4109993
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.4109993
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.76200104
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3789997
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37400055
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38399887
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5699997
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39699936
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37200165
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7840004
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3769989
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5590019
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37199783
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.9750023
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.6719971
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.4830017
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.59399796
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37900162
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3919983
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39700317
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.42499924
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40699768
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7650032
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7819977
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.36700058
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37400055
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.36799622
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39000702
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.50099945
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.49799347
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.36100006
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.55400085
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39800262
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.96499634
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39100647
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.375
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37099457
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5979996
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39300537
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38700104
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7669983
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40799713
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3710022
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38899994
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.78499603
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.5230026
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.39099884
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.47399902
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7630005
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38300323
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7900009
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39899445
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.375
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40600586
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5889969
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.47299957
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.4830017
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5909958
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.4920044
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.961998
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.4920044
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40200043
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5539932
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3860016
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.36800385
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37799835
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40399933
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5459976
37000,0.1,2.0,0.0,4.0,RIGHT,1,1.6450043
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.83399963
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.9049988
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.82299805
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39700317
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.375
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3639984
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5529938
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.54600525
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.57899475
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37001038
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.95599365
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.723999
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38900757
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.4980011
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.98098755
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.65800476
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.96299744
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5720062
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.55999756
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.41200256
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37800598
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3809967
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.58599854
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3710022
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.35899353
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.58200073
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.51600647
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.8839874
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.375
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3880005
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3880005
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.77500916
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40699768
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7720032
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3889923
37000,0.1,2.0,0.0,4.0,RIGHT,0,1.1450043
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.5139923
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.46800232
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.4960022
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.89801025
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3869934
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.36099243
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3860016
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38200378
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5830078
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.84298706
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5010071
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.42300415
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.94699097
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5850067
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.41000366
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3869934
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.38000488
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.40299988
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.41299438
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.6230011
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3999939
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.92700195
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.46400452
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7230072
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.598999
37000,0.1,2.0,0.0,4.0,RIGHT,0,1.17099
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3880005
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.58399963
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5660095
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7579956
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.57199097
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.58200073
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37901306
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.3809967
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.58399963
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.37399292
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.7409973
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.68800354
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.4889984
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.4860077
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.68899536
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.5780029
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.39300537
37000,0.1,2.0,0.0,4.0,RIGHT,1,0.6549988
37000,0.1,2.0,0.0,4.0,RIGHT,0,0.46200562
