idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.556
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.311
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31999993
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31400013
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31200027
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30499983
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3039999
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3000002
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3079996
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31000042
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31200027
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31299973
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31000137
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31599998
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3029995
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31000137
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3009987
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30800056
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.32100105
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.29999924
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31000137
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.310997
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31100082
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3030014
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30999756
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30900192
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31200027
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31700134
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3199997
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30999756
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31000137
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3030014
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30799866
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30400085
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30799866
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30200195
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31899643
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3200035
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31399918
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31200027
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30400085
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30400085
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30299377
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3160019
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31300354
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30000305
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30999756
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3030014
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30999756
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30799866
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30700684
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30499268
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3080063
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30799866
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30799866
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31300354
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3089981
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3129959
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31300354
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3089981
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31500244
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3030014
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30999756
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31900024
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31199646
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30900574
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30999756
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3069992
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.32900238
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30599976
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30400085
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.3050003
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30200195
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30900574
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31300354
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30899048
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30700684
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31100464
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30499268
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30499268
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30700684
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30200195
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30799866
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.30299377
46100,0.2,2.0,4.0,5.0,RIGHT,1,0.31300354
