idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.814
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.45999992
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.454
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.32599974
38000,0.1,3.0,0.0,4.0,RIGHT,1,0.42799997
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.5619998
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.7350006
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.32800007
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.31499958
38000,0.1,3.0,0.0,4.0,RIGHT,1,0.83500004
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.42599964
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.5949993
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.33099937
38000,0.1,3.0,0.0,4.0,RIGHT,1,0.43100166
38000,0.1,3.0,0.0,4.0,RIGHT,0,1.7919998
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.34000015
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.32799911
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.72800064
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.32999992
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.3369999
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.45899963
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.4510002
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.45800018
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.3260002
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.32799911
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.58399963
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.31500244
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.32699966
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.46500015
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.598999
38000,0.1,3.0,0.0,4.0,RIGHT,0,0.61100006
