idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.558
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30500007
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31000018
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30699968
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30700016
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31299973
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3039999
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30099964
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30800056
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999947
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30700016
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3070011
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30900002
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30900002
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3070011
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999947
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31100082
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31399918
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31000137
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3069992
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31200027
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30900192
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30800247
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30800247
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.310997
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30700302
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30900192
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30800247
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30800247
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30800247
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30900192
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3080063
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30399323
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3100052
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3050003
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30900574
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3100052
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3069992
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30099487
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3069992
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30700684
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31199646
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3080063
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30499268
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31100464
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3069992
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.310997
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3080063
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3089981
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3030014
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30799866
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3069992
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31100464
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30999756
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.30599976
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.31500244
10000,0.1,2.0,4.0,1.0,RIGHT,1,0.3069992
