idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.55
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29900002
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999995
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2999997
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29800034
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.30099964
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.3050003
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29900074
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29900074
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.30200005
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2990017
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.30000114
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.30000305
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.3009987
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.30000305
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.3009987
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.3010025
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.30000305
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2989998
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.3009987
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29999924
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.2990036
11000,0.1,3.0,4.0,1.0,RIGHT,1,0.29799652
