idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.548
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2980001
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2989998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799986
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29700089
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799938
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29699993
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29699993
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29899883
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29999924
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2989998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2989998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799843
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2989998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2989998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2989998
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800034
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2990036
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29899597
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29899597
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2990036
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29899597
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2990036
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.30000305
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29899597
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2990036
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2990036
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2990036
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29899597
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.2970047
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29699707
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29799652
48000,0.1,4.0,3.0,5.0,RIGHT,1,0.29800415
