idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.572
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31700003
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32500005
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31499958
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32800007
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32200003
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3210001
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31799984
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.5050001
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32400036
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32599926
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33200073
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32299995
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3069992
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30200005
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.34500122
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33300018
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3029995
10300,0.4,2.0,3.0,1.0,RIGHT,0,0.44199944
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.4130001
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3180008
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3219986
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30900002
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3220024
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33099747
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.29999924
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31200027
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3160019
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3619995
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30200195
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32699966
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32699966
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31399918
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.36100006
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3030014
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30199814
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.34000015
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.51200104
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32999802
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3030014
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.38399887
10300,0.4,2.0,3.0,1.0,RIGHT,0,0.4109993
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.42100143
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31299973
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33800125
10300,0.4,2.0,3.0,1.0,RIGHT,0,0.39899826
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.413002
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30799866
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30200195
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.34100342
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31399536
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3100052
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3259964
10300,0.4,2.0,3.0,1.0,RIGHT,0,0.43099976
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.4070053
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3149948
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.35500336
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3149948
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.34799957
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33000183
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.34899902
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32500458
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33100128
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.29999542
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3650055
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30399323
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32600403
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31199646
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.3670044
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31700134
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33499908
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.36299896
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31900024
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.32900238
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33399963
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.34899902
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33499908
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.31399536
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.30200195
10300,0.4,2.0,3.0,1.0,RIGHT,1,0.33499908
