idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.557
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.4189999
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30999994
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30600023
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29799986
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31100035
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3039999
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30900002
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31299973
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30200005
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3000002
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30200005
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.40299988
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40200043
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29800034
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3049984
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3050003
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3070011
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3199997
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30900002
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3050003
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32099915
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29700089
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31099892
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31500053
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41699982
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31299973
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.40499878
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41600037
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.58000183
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40399933
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30799866
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.43799973
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3240013
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41400146
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.37400055
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30199814
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3180008
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31399918
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3050003
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29799652
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.314003
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30999756
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.41799927
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40800095
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3010025
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3030014
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30599976
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3030014
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30200195
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30999756
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31500244
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3050003
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30399323
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3120041
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.439003
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.41599274
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41699982
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31700134
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.33300018
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32099915
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31100464
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.41399384
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.43200684
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30799866
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30999756
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3050003
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3239975
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31500244
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3129959
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30200195
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.2990036
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31199646
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.41699982
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41400146
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32499695
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.33300018
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.4110031
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.43299866
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3120041
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30599976
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29899597
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31300354
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.42499542
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40399933
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3100052
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3199997
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.3149948
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.33800507
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.42699432
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41500854
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31700134
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.40899658
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.43099976
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30299377
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.43800354
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40699768
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.40200806
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.4039917
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31100464
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30699158
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.41900635
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41400146
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29800415
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30599976
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31199646
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32699585
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30900574
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.54100037
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.31199646
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41200256
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29899597
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30799866
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30699158
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31300354
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.41799927
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32400513
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.4149933
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30799866
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.40400696
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40899658
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30700684
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31399536
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.43400574
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30599976
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30400085
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31900024
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.4039917
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40800476
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32800293
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30099487
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31500244
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.31700134
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.32099915
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.45999146
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30700684
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.29800415
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.4149933
20300,0.4,3.0,2.0,2.0,RIGHT,0,0.397995
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.40501404
20300,0.4,3.0,2.0,2.0,RIGHT,1,0.30799866
