idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.556
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.29799998
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30499983
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30299997
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30200005
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30100012
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3010006
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30099964
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.31400013
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30200005
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.31499958
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30300045
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3019991
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3010006
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.2989998
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3070011
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.29999924
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.31100082
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.29599953
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3050003
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3009987
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3010006
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.2989998
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30000114
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3009987
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30799866
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.2989998
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30900192
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.29999924
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30199814
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30200195
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.3050003
46200,0.3,2.0,5.0,5.0,RIGHT,1,0.30399704
