idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.555
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30400002
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.4000001
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.52
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30299997
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30700016
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30200005
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3039999
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3199997
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3060007
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30499935
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.52400017
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3009987
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.4090004
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.40200043
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3029995
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.29800034
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30599976
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3050003
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.42099953
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.29700089
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30399895
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.40200043
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.41200066
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3069992
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3050003
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.40599823
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.4110031
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3050003
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.29999924
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.62999725
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.31100082
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.39800262
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3029976
3200,0.3,4.0,1.0,0.0,RIGHT,0,0.3979988
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.5020027
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3069992
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.29999924
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30599976
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30599976
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.30900192
3200,0.3,4.0,1.0,0.0,RIGHT,1,0.3069992
