idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.722
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.9150001
9300,0.4,1.0,0.0,1.0,RIGHT,1,1.4089999
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.7379999
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.65599966
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.69400024
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.5790005
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.61800003
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.94199944
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.93499947
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.480999
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.53700066
9300,0.4,1.0,0.0,1.0,RIGHT,0,1.5699997
9300,0.4,1.0,0.0,1.0,RIGHT,1,1.4689999
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.9180012
9300,0.4,1.0,0.0,1.0,RIGHT,1,1.007
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.5229988
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.48800087
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.45199966
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.76800156
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.5669975
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.45800018
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.41699982
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.61100006
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.5320015
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.99900055
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.78899765
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.8090019
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.39299774
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.74300003
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.8500023
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.8089981
9300,0.4,1.0,0.0,1.0,RIGHT,1,1.3050003
9300,0.4,1.0,0.0,1.0,RIGHT,0,0.7180023
9300,0.4,1.0,0.0,1.0,RIGHT,1,0.5529976
