idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.558
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31700003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31200004
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30200005
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30900002
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31500006
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3079996
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30400085
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31399918
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3060007
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30200005
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31099987
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3199997
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30400085
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31699944
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31200027
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3179989
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31200027
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.2989998
10300,0.4,2.0,4.0,1.0,RIGHT,0,0.41700172
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.4259987
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3050003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31500053
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29600143
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30999756
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30900192
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3069992
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31599808
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3160019
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29800034
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3009987
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30900192
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3050003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3429985
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30400085
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31399918
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3030014
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31799698
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.314003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3029976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3050003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.34400177
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30400085
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31899643
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30800247
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29999924
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.2990036
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29799652
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30400085
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3030014
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3089981
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31300354
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.33300018
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30999756
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29899597
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30000305
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30999756
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3069992
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3100052
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3069992
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31500244
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30799866
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.310997
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31900024
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3089981
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30900574
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.33599854
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30199432
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31300354
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30999756
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30200195
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3030014
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29699707
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.314003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3050003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3010025
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3069992
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30999756
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31900024
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.2990036
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3129959
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.2990036
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3050003
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32499695
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32699585
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31100464
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31199646
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3120041
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.33100128
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32699585
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.3120041
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30099487
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30999756
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29800415
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29800415
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31098938
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.35101318
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30099487
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30799866
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32800293
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30099487
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30000305
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30700684
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32998657
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30801392
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30299377
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31999207
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31401062
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30000305
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30699158
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31700134
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30799866
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30299377
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31600952
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30299377
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30500793
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30499268
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31199646
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.29800415
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30400085
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.34500122
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30500793
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.2979889
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31100464
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.33399963
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30799866
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31599426
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30000305
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30900574
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30200195
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32199097
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30200195
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32400513
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30699158
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30000305
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32499695
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30599976
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30101013
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.32398987
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31500244
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31600952
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31700134
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30499268
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31700134
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31100464
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.31399536
10300,0.4,2.0,4.0,1.0,RIGHT,1,0.30099487
