idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.546
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.296
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29900002
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.296
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29499912
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600048
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500008
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599953
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29999924
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29499817
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29699707
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.30000305
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.3979988
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29599762
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29500198
13300,0.4,5.0,4.0,1.0,RIGHT,1,0.29600143
