idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.56
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30700004
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30900002
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30900002
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3169999
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30999994
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3039999
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3029995
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3039999
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31200027
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31000042
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31399918
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30999947
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31700134
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30399895
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31700134
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30599976
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31099892
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3030014
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30399895
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31400108
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30399895
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30999947
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31100082
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31399918
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30999756
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30800247
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31399918
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31100082
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30999756
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30700302
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31499863
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3089981
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30599976
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3240013
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31000137
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30799866
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30799866
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.314003
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31599808
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3010025
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.30999756
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31900024
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31900024
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.31000137
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.3089981
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.43400192
29100,0.2,3.0,2.0,3.0,RIGHT,0,0.4279976
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.40800095
29100,0.2,3.0,2.0,3.0,RIGHT,1,0.32099915
