idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.553
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.306
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30699992
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30999994
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31100035
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30900002
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3050003
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31299973
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30200005
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31000042
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3079996
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3050003
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3189993
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3030014
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3009987
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.34600067
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30800056
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3009987
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.32299995
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3050003
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30900002
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30999947
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30200005
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31100082
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30400085
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31000137
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31200027
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.29800034
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30999756
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30900192
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.2989998
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.32500076
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3029976
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31000137
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30799866
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30400085
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31399918
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30400085
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31000137
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3069992
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31100082
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3029976
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30400085
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3050003
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31299973
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31900024
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30200195
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.31599808
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.3050003
19200,0.3,2.0,4.0,2.0,RIGHT,1,0.30799866
