idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.545
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.296
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499984
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.296
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500008
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500008
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600048
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500008
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600048
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600048
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500008
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500008
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599953
49300,0.4,5.0,4.0,5.0,RIGHT,0,0.3959999
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.40000153
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500008
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500198
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.39500046
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29700089
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29700089
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29500198
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600143
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29699707
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2970047
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2950058
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29699707
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2970047
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2950058
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2950058
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2950058
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2950058
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2970047
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.2970047
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599762
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29699707
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29599
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29499817
49300,0.4,5.0,4.0,5.0,RIGHT,1,0.29600525
