idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.552
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.416
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40499997
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.30299997
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.4039998
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.52
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40199947
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.4090004
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.7399998
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.5109997
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30900002
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.63099957
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3030014
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.4299984
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.4130001
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3070011
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3050003
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200005
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200005
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40099907
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.39800072
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.39900017
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40799904
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.29999924
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3030014
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.50699997
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40999985
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40200043
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40599823
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40600204
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40399933
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.3979988
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40100098
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3030014
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30399704
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.39800262
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3979988
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30599976
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40600204
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40899658
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40100098
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200195
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.29999924
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40200043
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40299988
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.4129982
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30400085
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200195
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200195
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.29999542
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30400085
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3050003
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30400085
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3069992
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.3030014
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30099487
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200195
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.40299988
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40200043
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.53099823
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.413002
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30200195
39200,0.3,4.0,1.0,4.0,RIGHT,0,0.39900208
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40799713
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.40699768
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30599976
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.41000366
39200,0.3,4.0,1.0,4.0,RIGHT,1,0.30599976
