idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.546
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.296
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.296
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500008
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.296
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699993
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699993
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600048
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599953
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600048
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699993
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29799938
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599953
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29799843
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599953
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500008
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699898
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500008
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29799843
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29700089
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599953
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500198
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29499817
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699707
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500198
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500198
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.40100098
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600143
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29500198
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600525
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600525
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699707
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29499817
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.2950058
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699707
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600525
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29600525
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29699707
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29800415
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.2970047
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29499817
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.3010025
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.2970047
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
12300,0.4,4.0,5.0,1.0,RIGHT,1,0.29599762
