idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.551
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999995
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200005
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3039999
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200005
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30100012
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200005
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3000002
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099964
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3000002
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010006
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200005
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010006
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010006
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000114
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3029995
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010006
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010006
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010006
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3030014
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30199814
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3030014
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.2989998
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3009987
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999924
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29800034
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.2989998
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999542
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099487
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.2990036
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999542
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999542
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999542
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099487
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099487
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099487
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30199432
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30199432
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29999542
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099487
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30199432
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30099487
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.2990036
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30200195
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.29899597
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.3010025
30000,0.1,4.0,2.0,3.0,RIGHT,1,0.30000305
