idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.621
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3779999
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.6339998
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.454
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.35500002
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36600018
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36100006
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.342
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.65700054
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37300014
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37999916
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.49300003
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.46300125
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36100006
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3599987
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3540001
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36600113
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.355999
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37400055
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36299896
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.32500076
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36400032
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.49099922
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.43099976
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34700012
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.46800232
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.46899796
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36299896
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36899948
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36200333
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3579979
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37599945
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36700058
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34700012
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37900162
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36800003
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3579979
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.39300156
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.54299927
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.50699997
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.5320015
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37799835
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3860016
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.5949974
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.4050026
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.38399506
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37000275
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34200287
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34500122
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3959961
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3659973
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.40000153
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.375
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34799957
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37900543
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.40399933
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.375
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3769989
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.7409973
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.56300354
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.40499878
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.33999634
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.42300415
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36699677
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.37400055
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34600067
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.35500336
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.45800018
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.57299805
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.36299896
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3580017
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.5019989
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.45500183
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.47599792
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.46800232
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.45800018
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.47200012
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.35699463
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.46600342
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.66600037
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.5699997
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.375
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34999847
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3580017
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3219986
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.40499878
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.352005
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.35399628
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.81199646
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.47100067
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.6500015
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.4750061
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.34300232
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3889923
28100,0.2,2.0,1.0,3.0,RIGHT,0,0.49900818
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.5129852
28100,0.2,2.0,1.0,3.0,RIGHT,1,0.3570099
