idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
45200,0.3,1.0,3.0,5.0,RIGHT,0,0.591
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.8650001
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.36599994
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.36100006
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.31599998
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.39199972
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.33199978
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.31900024
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3590002
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3430004
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.33500004
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.35899925
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3239994
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3180008
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.394001
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.39699936
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.35300064
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.34799957
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.38599968
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.37800026
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3220005
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.38599968
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.32999992
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.35300064
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.36100006
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.34899902
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.39699936
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.33599854
45200,0.3,1.0,3.0,5.0,RIGHT,0,0.5280037
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.6019974
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.41900253
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.38899994
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.34700012
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.37099838
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.4070015
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.43099976
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.38699722
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3409996
45200,0.3,1.0,3.0,5.0,RIGHT,0,0.47100067
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.43500137
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.34500122
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.34799957
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.33300018
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.35899734
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.32800293
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3449974
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.32799911
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.4810028
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3919983
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.3769989
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.33900452
45200,0.3,1.0,3.0,5.0,RIGHT,1,0.35299683
