idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.548
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.301
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999995
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200005
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2989998
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799986
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3039999
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200005
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3029995
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800034
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200005
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099964
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200005
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29700089
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200005
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30999947
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2989998
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29700089
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3029995
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29699898
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000114
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800034
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999924
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800034
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.31299973
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3009987
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30999756
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800034
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29700089
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800034
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2989998
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800034
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799652
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3030014
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999924
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999924
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30199814
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3009987
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2989998
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29700089
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30599976
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2989998
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3069992
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29700089
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3009987
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30400085
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30199432
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3030014
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3050003
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3050003
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3010025
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999542
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30199432
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999542
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3010025
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30199432
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799652
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29699707
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3030014
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799652
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3010025
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799652
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799652
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3010025
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3010025
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999542
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29999542
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29799652
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.3030014
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30199432
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2990036
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29901123
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30699158
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30101013
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30299377
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30700684
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30499268
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29901123
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2999878
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30300903
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2999878
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30101013
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2979889
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29901123
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2979889
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29901123
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2999878
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30599976
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29699707
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2979889
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30500793
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30400085
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30999756
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.31199646
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30899048
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29901123
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2979889
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30101013
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2999878
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30101013
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29699707
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.2979889
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29901123
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29899597
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30099487
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29800415
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30000305
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.30200195
11200,0.3,3.0,4.0,1.0,RIGHT,1,0.29699707
