idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.551
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.301
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29999995
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3000002
48200,0.3,4.0,2.0,5.0,RIGHT,0,0.40199995
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.39799976
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3000002
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29800034
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29799938
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3000002
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3039999
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.30200005
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29699898
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.30000114
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3029995
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29800034
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29599953
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.30200005
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.4050007
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3050003
48200,0.3,4.0,2.0,5.0,RIGHT,0,0.39899826
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.39900208
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3030014
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29999924
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.31100082
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.2989998
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.29599762
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.3069992
48200,0.3,4.0,2.0,5.0,RIGHT,0,0.39900208
48200,0.3,4.0,2.0,5.0,RIGHT,1,0.40000153
