idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.55
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29900002
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29699993
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29900026
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.3989997
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29699993
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.3000002
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29699993
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.30200005
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29699993
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.50699997
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.39999962
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.3010006
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29700089
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29699898
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.30000114
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.40199852
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29700089
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29999924
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29700089
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.30199814
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29700089
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29999924
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.40499878
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.30000305
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.3999977
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.3979988
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.413002
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29999924
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29999924
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29700089
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800034
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2989998
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29700089
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29599762
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800415
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29899597
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.40699768
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800415
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.39900208
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.397995
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.50099945
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.2990036
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.39800262
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.3959961
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.39700317
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29899597
4200,0.3,5.0,1.0,0.0,RIGHT,0,0.39900208
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.39800262
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.40499878
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29899597
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.40200043
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800415
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29799652
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800415
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29799652
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.2990036
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29899597
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29800415
4200,0.3,5.0,1.0,0.0,RIGHT,1,0.29699707
