idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.546
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700005
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700017
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29800034
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.296
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.296
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29900074
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699993
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699993
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699993
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699993
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29599953
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29800034
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.30200005
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29800034
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29799843
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29600143
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29999924
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29800034
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29999924
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29800034
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29999924
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29800034
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29999924
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.3050003
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.30599976
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29599762
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.30000305
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29799652
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.30000305
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699707
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699707
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29700089
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2989998
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29799652
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.30000305
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.30200195
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29799652
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2970047
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29999542
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2970047
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29799652
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699707
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.2970047
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.3010025
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699707
2200,0.3,3.0,5.0,0.0,RIGHT,1,0.29699707
