idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.548
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29799998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29900002
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29699993
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29799986
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29999924
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29699993
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29799938
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29699898
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29999924
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29799843
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29699707
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29999924
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29699707
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29700089
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29800034
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2989998
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2990036
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.29899597
48100,0.2,4.0,3.0,5.0,RIGHT,1,0.2990036
