idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.568
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.319
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3169999
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3119998
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3170004
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.32599974
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31599998
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31199932
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.30900002
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.32400036
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31900024
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3069992
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31400108
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.36299896
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31299973
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3220005
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3220005
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3179989
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31500053
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3199997
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.33600044
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31200027
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.32099915
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31700134
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.33399773
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.314003
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.33499908
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.30799866
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3619995
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.3030014
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.31700134
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.33300018
27100,0.2,1.0,5.0,3.0,RIGHT,1,0.310997
