idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.852
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.7490001
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3369999
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.43499994
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3909998
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3579998
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.40100002
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.47000027
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.48099995
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.34799957
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.46000004
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.44400024
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.4869995
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3390007
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.46100044
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.75699997
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.5149994
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.43600082
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.46699905
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.4829998
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.38199997
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.5680008
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.6150017
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.53499985
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.4449997
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.48900223
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.5529976
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3540001
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.38700104
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.47800064
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.579998
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.38000107
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.93099976
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3580017
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.50099945
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.53699875
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.4259987
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.3199997
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.90999985
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.49200058
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.35900116
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.49100113
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.44400024
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.44400024
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.50699615
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.5979996
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.38500214
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.3659973
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.6949997
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.45600128
10300,0.4,2.0,0.0,1.0,RIGHT,0,0.6300049
10300,0.4,2.0,0.0,1.0,RIGHT,1,0.41199493
