idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
0,0.1,1.0,3.5,0.0,RIGHT,1,0.6
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34000003
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33800006
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34500027
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33599997
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33899975
0,0.1,1.0,3.5,0.0,RIGHT,1,0.32999992
0,0.1,1.0,3.5,0.0,RIGHT,1,0.32999992
0,0.1,1.0,3.5,0.0,RIGHT,1,0.35599995
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34000015
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3359995
0,0.1,1.0,3.5,0.0,RIGHT,1,0.32800007
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33099937
0,0.1,1.0,3.5,0.0,RIGHT,1,0.35099983
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3409996
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34500122
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33499908
0,0.1,1.0,3.5,0.0,RIGHT,1,0.32699966
0,0.1,1.0,3.5,0.0,RIGHT,1,0.394001
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34199905
0,0.1,1.0,3.5,0.0,RIGHT,1,0.35499954
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33600044
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3430004
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34600067
0,0.1,1.0,3.5,0.0,RIGHT,1,0.336998
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34700012
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3600006
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33300018
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34899902
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34700012
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34600067
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3409996
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34300232
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34899902
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34399796
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34200287
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3540001
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34199905
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34600067
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33399963
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33800125
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33799744
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34199905
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33300018
0,0.1,1.0,3.5,0.0,RIGHT,1,0.3350029
0,0.1,1.0,3.5,0.0,RIGHT,1,0.336998
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34500122
0,0.1,1.0,3.5,0.0,RIGHT,1,0.32799911
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33799744
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33799744
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34000397
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33300018
0,0.1,1.0,3.5,0.0,RIGHT,1,0.336998
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34500122
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34400177
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33300018
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33399963
0,0.1,1.0,3.5,0.0,RIGHT,1,0.35599518
0,0.1,1.0,3.5,0.0,RIGHT,1,0.32900238
0,0.1,1.0,3.5,0.0,RIGHT,1,0.35700226
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33599854
0,0.1,1.0,3.5,0.0,RIGHT,1,0.33999634
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34999847
0,0.1,1.0,3.5,0.0,RIGHT,1,0.34700012
0,0.1,1.0,3.5,0.0,RIGHT,1,0.35100555
