idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
0,0.1,1.0,0.5,0.0,RIGHT,1,0.868
0,0.1,1.0,0.5,0.0,RIGHT,1,0.592
0,0.1,1.0,0.5,0.0,RIGHT,1,0.50900006
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5880003
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5579996
0,0.1,1.0,0.5,0.0,RIGHT,1,0.54699993
0,0.1,1.0,0.5,0.0,RIGHT,1,0.54699993
0,0.1,1.0,0.5,0.0,RIGHT,1,0.55300045
0,0.1,1.0,0.5,0.0,RIGHT,1,0.55599976
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5440006
0,0.1,1.0,0.5,0.0,RIGHT,1,0.58500004
0,0.1,1.0,0.5,0.0,RIGHT,1,0.55200005
0,0.1,1.0,0.5,0.0,RIGHT,1,0.54100037
0,0.1,1.0,0.5,0.0,RIGHT,1,0.56899834
0,0.1,1.0,0.5,0.0,RIGHT,0,0.6290016
0,0.1,1.0,0.5,0.0,RIGHT,1,0.51799965
0,0.1,1.0,0.5,0.0,RIGHT,1,0.51799965
0,0.1,1.0,0.5,0.0,RIGHT,1,0.62199974
0,0.1,1.0,0.5,0.0,RIGHT,1,0.6189995
0,0.1,1.0,0.5,0.0,RIGHT,1,0.53100014
0,0.1,1.0,0.5,0.0,RIGHT,1,0.65799904
0,0.1,1.0,0.5,0.0,RIGHT,1,0.55000305
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5119972
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5870018
0,0.1,1.0,0.5,0.0,RIGHT,1,0.55199814
0,0.1,1.0,0.5,0.0,RIGHT,1,0.51399994
0,0.1,1.0,0.5,0.0,RIGHT,1,0.60300064
0,0.1,1.0,0.5,0.0,RIGHT,1,0.6160011
0,0.1,1.0,0.5,0.0,RIGHT,1,0.49300003
0,0.1,1.0,0.5,0.0,RIGHT,1,0.64099884
0,0.1,1.0,0.5,0.0,RIGHT,1,0.6170006
0,0.1,1.0,0.5,0.0,RIGHT,1,0.58599854
0,0.1,1.0,0.5,0.0,RIGHT,1,0.58399963
0,0.1,1.0,0.5,0.0,RIGHT,1,0.47800064
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5979996
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5340004
0,0.1,1.0,0.5,0.0,RIGHT,1,0.538002
0,0.1,1.0,0.5,0.0,RIGHT,1,0.57500076
0,0.1,1.0,0.5,0.0,RIGHT,1,0.54100037
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5189972
0,0.1,1.0,0.5,0.0,RIGHT,1,0.58000183
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5190048
0,0.1,1.0,0.5,0.0,RIGHT,1,0.55799866
0,0.1,1.0,0.5,0.0,RIGHT,1,0.4960022
0,0.1,1.0,0.5,0.0,RIGHT,0,0.68299866
0,0.1,1.0,0.5,0.0,RIGHT,1,0.61499786
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5149994
0,0.1,1.0,0.5,0.0,RIGHT,1,0.4940033
0,0.1,1.0,0.5,0.0,RIGHT,1,0.5999985
0,0.1,1.0,0.5,0.0,RIGHT,1,0.526001
0,0.1,1.0,0.5,0.0,RIGHT,1,0.522995
0,0.1,1.0,0.5,0.0,RIGHT,1,0.91000366
