idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
100,0.2,1.0,3.0,0.0,RIGHT,1,0.578
100,0.2,1.0,3.0,0.0,RIGHT,1,0.35000002
100,0.2,1.0,3.0,0.0,RIGHT,1,0.35100007
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33900023
100,0.2,1.0,3.0,0.0,RIGHT,1,0.41699982
100,0.2,1.0,3.0,0.0,RIGHT,1,0.408
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34700012
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3260002
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3529997
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3710003
100,0.2,1.0,3.0,0.0,RIGHT,1,0.4069996
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34500027
100,0.2,1.0,3.0,0.0,RIGHT,1,0.37400055
100,0.2,1.0,3.0,0.0,RIGHT,1,0.37599945
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3900013
100,0.2,1.0,3.0,0.0,RIGHT,1,0.38299942
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34200096
100,0.2,1.0,3.0,0.0,RIGHT,1,0.32899857
100,0.2,1.0,3.0,0.0,RIGHT,1,0.40299988
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3710003
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36100006
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34900093
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33499908
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36600113
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36100006
100,0.2,1.0,3.0,0.0,RIGHT,1,0.35300064
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34199905
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34000015
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3409996
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3540001
100,0.2,1.0,3.0,0.0,RIGHT,1,0.39300156
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3449974
100,0.2,1.0,3.0,0.0,RIGHT,1,0.30900192
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34899902
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36500168
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3619995
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3659973
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3730011
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33599854
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34400177
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36999893
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3370018
100,0.2,1.0,3.0,0.0,RIGHT,1,0.37199783
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3260002
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36500168
100,0.2,1.0,3.0,0.0,RIGHT,1,0.45199966
100,0.2,1.0,3.0,0.0,RIGHT,1,0.32099915
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36499786
100,0.2,1.0,3.0,0.0,RIGHT,1,0.32299805
100,0.2,1.0,3.0,0.0,RIGHT,1,0.37999725
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33900452
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36100006
100,0.2,1.0,3.0,0.0,RIGHT,1,0.38500214
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33999634
100,0.2,1.0,3.0,0.0,RIGHT,1,0.37200165
100,0.2,1.0,3.0,0.0,RIGHT,1,0.336998
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33300018
100,0.2,1.0,3.0,0.0,RIGHT,1,0.35500336
100,0.2,1.0,3.0,0.0,RIGHT,1,0.34700012
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3769989
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36499786
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33499908
100,0.2,1.0,3.0,0.0,RIGHT,1,0.352005
100,0.2,1.0,3.0,0.0,RIGHT,1,0.35499573
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3540039
100,0.2,1.0,3.0,0.0,RIGHT,1,0.33300018
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36299896
100,0.2,1.0,3.0,0.0,RIGHT,1,0.36799622
100,0.2,1.0,3.0,0.0,RIGHT,1,0.3789978
100,0.2,1.0,3.0,0.0,RIGHT,1,0.40800476
