idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.549
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.39600003
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.2980001
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.39900017
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.39799976
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.296
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.3959999
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.2989998
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.30099964
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.40100002
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29800034
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.39900017
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.3959999
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.29699898
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.29700089
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.3959999
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29500008
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29800034
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29699898
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.40200043
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29599953
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.39800072
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29800034
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29999924
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29599762
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29600143
31300,0.4,5.0,2.0,3.0,RIGHT,0,0.39699936
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.3959999
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29700089
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.2989998
31300,0.4,5.0,2.0,3.0,RIGHT,1,0.29599762
