idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.616
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.37899995
28000,0.1,2.0,1.0,3.0,RIGHT,0,0.47500014
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.46400023
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3699999
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3790002
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.36700058
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.38099957
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.38399982
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.36600018
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.37699986
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3710003
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.36699867
28000,0.1,2.0,1.0,3.0,RIGHT,0,0.47500038
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.62800026
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.38599968
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3770008
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3639984
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.38300133
28000,0.1,2.0,1.0,3.0,RIGHT,0,0.49399948
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.4449997
28000,0.1,2.0,1.0,3.0,RIGHT,0,0.6520004
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.45400047
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.35700226
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3659973
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3710022
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.37799835
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.36300278
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.37199783
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.355999
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.37200165
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.38000107
28000,0.1,2.0,1.0,3.0,RIGHT,0,0.47800064
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.45800018
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.36499786
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3730011
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.37799835
28000,0.1,2.0,1.0,3.0,RIGHT,1,0.3500023
