idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
19000,0.1,2.0,0.0,2.0,RIGHT,0,1.038
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.8349998
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.40900016
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.52299976
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.7470002
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.8359995
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.6060009
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.41899967
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.51299953
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.64000034
19000,0.1,2.0,0.0,2.0,RIGHT,1,1.0480003
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.51799965
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.78499985
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.40299988
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.3959999
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.5970001
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.44000053
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.9200001
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.49900055
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.3899994
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.57899857
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.74300003
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5760002
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.51200104
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5099983
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.49700165
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.75500107
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.41699982
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.37400055
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.39899826
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.49700165
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.49599838
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.51200104
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.5270004
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.59000015
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.61999893
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5149994
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.6360016
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.49399948
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.38199997
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.3880005
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.4960022
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.90099335
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.3690033
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5039978
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.48799896
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.39100647
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.62599945
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.6079941
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.6190033
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.51399994
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.5039978
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.4220047
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.8539963
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5149994
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.4980011
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.58799744
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.40000153
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5200043
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.5189972
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.56199646
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.43200684
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.49799347
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.5110016
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.58599854
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.67100525
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.38700104
19000,0.1,2.0,0.0,2.0,RIGHT,0,0.3880005
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.9069977
19000,0.1,2.0,0.0,2.0,RIGHT,1,0.40999603
