idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.111
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7609999
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.3199999
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0710001
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7010002
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.92300034
18000,0.1,1.0,0.0,2.0,RIGHT,0,2.165
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5459995
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6230011
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.55799866
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.1480007
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.4810009
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.032999
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.89299965
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.8430004
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.68300056
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0719986
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.69599915
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6760025
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.53899765
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.4960022
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.75699997
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.1170006
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.61100006
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.49399948
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.95199966
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.60499954
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.59000015
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0979996
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.6040001
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.5849991
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.781002
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6779976
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.1130028
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.5790024
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.53099823
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.95899963
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.7470016
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.598999
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0299988
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0810013
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6340027
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.96099854
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.69200134
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6989975
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.56300354
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.8139954
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0240021
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6210022
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.560997
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.95500183
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.262001
18000,0.1,1.0,0.0,2.0,RIGHT,0,2.9830017
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.4929962
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.4629974
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6949997
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5970001
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.61800385
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.3619995
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.5240021
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.6629944
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7750015
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.2490005
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.375
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.6689987
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7350006
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5019989
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.9799957
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.71099854
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.53300476
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.8699951
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7210083
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0469971
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.57598877
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.6330109
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5970001
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.58599854
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.1439972
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.2059937
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.9060059
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.60899353
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.9820099
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.3860016
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.70399475
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.651001
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5249939
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.76400757
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.6380005
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.68600464
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0079956
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.4420013
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0429993
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.69200134
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7579956
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7100067
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0119934
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7290039
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.47000122
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.1239929
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.3379974
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0540009
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.7389984
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.66400146
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6430054
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.70500183
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.7369995
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.91200256
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.67099
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.54000854
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.4649963
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.727005
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5930023
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6259918
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7570038
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0690002
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.58898926
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7020111
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.4319916
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.4340057
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6399994
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.58000183
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7489929
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0579987
18000,0.1,1.0,0.0,2.0,RIGHT,0,2.2260132
18000,0.1,1.0,0.0,2.0,RIGHT,0,3.3880005
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.1519928
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.2510071
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.1259918
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7140045
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.04599
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.4750061
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.9879761
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.67700195
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.70401
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.93899536
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.7409973
18000,0.1,1.0,0.0,2.0,RIGHT,1,2.1279907
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6540222
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.190979
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0930176
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.50598145
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.8570251
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.8280029
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7079773
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.66799927
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.9630127
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.74398804
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.8179932
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.72702026
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6749878
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.62802124
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.61798096
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.57299805
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.58499146
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.66400146
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6590271
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5619812
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.428009
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.4559937
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0010071
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.80599976
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.68200684
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.69400024
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.58499146
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.68200684
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.98898315
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.1340027
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.7180176
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5699768
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.401001
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6159973
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6500244
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5419922
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.0140076
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.493988
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.76400757
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.98599243
18000,0.1,1.0,0.0,2.0,RIGHT,1,2.2869873
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6760254
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.54599
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.9299927
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.7180176
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.6869812
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.7700195
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.74398804
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6210022
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.7200012
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.6569824
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.5780029
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.66000366
18000,0.1,1.0,0.0,2.0,RIGHT,1,1.1820068
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.07901
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.61798096
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.9700012
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.007019
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.5789795
18000,0.1,1.0,0.0,2.0,RIGHT,1,0.73101807
18000,0.1,1.0,0.0,2.0,RIGHT,0,1.0769958
18000,0.1,1.0,0.0,2.0,RIGHT,0,0.6170044
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.782
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.9610001
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.0700002
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.5879998
18001,0.1,1.0,0.0,2.0,RIGHT,1,3.6829996
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.6420002
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.7620001
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.0759993
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.6780014
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.9769993
18001,0.1,1.0,0.0,2.0,RIGHT,1,1.4230003
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.0860004
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.0489998
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.58799934
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.7250004
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.0610008
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.60699844
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.54800034
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.64300156
18001,0.1,1.0,0.0,2.0,RIGHT,1,1.5319977
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.9260025
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.98199844
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.62799835
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.6060028
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.1639977
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.67900085
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.0699997
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.6020012
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.92499924
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.6949997
18001,0.1,1.0,0.0,2.0,RIGHT,0,1.401001
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.5849991
18001,0.1,1.0,0.0,2.0,RIGHT,1,1.0420036
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.57499695
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.6119995
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.586998
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.6870041
18001,0.1,1.0,0.0,2.0,RIGHT,0,2.125
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.5209961
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.5999985
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.58600616
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.55799866
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.6500015
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.65799713
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.7180023
18001,0.1,1.0,0.0,2.0,RIGHT,1,0.69999695
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.73400116
18001,0.1,1.0,0.0,2.0,RIGHT,0,0.625
