idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.571
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31599998
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32099986
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32099962
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32700014
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33399963
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32299995
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3220005
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.34399986
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33500004
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3239994
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32299995
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32299995
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32500076
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3199997
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31100082
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32299995
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33399963
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31499863
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32700157
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3239994
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31500053
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3199997
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.314003
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31799698
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3199997
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31299973
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31100082
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31700134
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31699753
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33000183
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3240013
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33399963
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3260002
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31200027
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3089981
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3580017
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33499908
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32899857
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3160019
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32099915
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.30599976
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31500244
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31199646
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3199997
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.30799866
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32200623
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3299942
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.314003
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31500244
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3149948
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32800293
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32099915
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3180008
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33999634
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3199997
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32800293
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.30999756
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32300568
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.30599976
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32099915
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3219986
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31900024
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.33200073
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3160019
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.31399536
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.30400085
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3219986
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.314003
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.32099915
1100,0.2,2.0,3.0,0.0,RIGHT,1,0.3160019
