idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.583
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31300008
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3230002
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33300018
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30999994
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31099987
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3079996
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3170004
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33399963
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3170004
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30499935
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.35700035
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31500053
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31200027
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31199837
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31500053
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30800056
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30999947
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33799934
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.34600067
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32500076
28200,0.3,2.0,3.0,3.0,RIGHT,0,0.47599983
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.46699905
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31299973
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31900024
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31499863
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3050003
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3089981
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.4960022
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30799866
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3160019
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3089981
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31900024
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31499863
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31700134
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.45999908
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32100296
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31399918
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3009987
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3180008
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.36100006
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3089981
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.34500122
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31100082
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31700134
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31799698
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30900192
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31100082
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.314003
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.310997
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.37599945
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31100464
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33100128
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31399536
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.35700226
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31900024
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30400085
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3089981
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3239975
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30900574
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33300018
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31399536
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32400513
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33599854
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3129959
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3089981
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32400513
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32699585
28200,0.3,2.0,3.0,3.0,RIGHT,0,0.4410019
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.76399994
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31700134
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3089981
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3100052
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.310997
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3069992
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3239975
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3100052
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31399536
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30400085
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33000183
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32299805
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.34500122
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31700134
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3180008
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31399536
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32800293
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31700134
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3239975
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.310997
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32700348
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3050003
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.34200287
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33200073
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32499695
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3239975
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.34000397
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32901
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31599426
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.34700012
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33000183
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30799866
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.3730011
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31900024
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.35499573
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33200073
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31700134
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32000732
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.33699036
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30799866
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.32400513
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.30599976
28200,0.3,2.0,3.0,3.0,RIGHT,1,0.31100464
