idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.584
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.584
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.37000012
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.82599974
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.30999994
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.30700016
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.7230005
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.31299973
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.4489994
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.3220005
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.42000008
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.40200043
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.4300003
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.33399963
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.4510002
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.31499863
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.55800056
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.35300064
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.42000008
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.44799995
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.9639988
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.8770008
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.33300018
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.7200012
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.60100174
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.31799698
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.30200195
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.50299835
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.34700012
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.49100113
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.42699814
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.45800018
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.45500183
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.32899857
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.32300186
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.42300034
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.31900024
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.41999817
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.9620018
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.32899857
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.42200089
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.44799805
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.5400009
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.5620003
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.4410019
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.43099976
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.4300003
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.41400146
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.3659973
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.42500305
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.4449997
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.32499695
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.35199738
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.538002
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.30200195
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.3050003
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.4850006
29200,0.3,3.0,0.0,3.0,RIGHT,0,0.33999634
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.5190048
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.336998
29200,0.3,3.0,0.0,3.0,RIGHT,1,0.3279953
