idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.565
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33599997
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.329
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31799984
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32200003
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31900024
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33300018
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.35099983
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31499958
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31500053
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31299973
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.3210001
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31100082
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31500053
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32499886
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30900002
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31100082
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30800056
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33099937
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30900002
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31599998
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.3199997
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30999947
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31200027
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30600166
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30999756
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30800247
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.38499832
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32500076
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33599854
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30800247
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.310997
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.3160019
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.3089981
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30599976
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30600357
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31699753
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32500076
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32300186
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31599808
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31499863
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31299973
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.375
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32500076
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31000137
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31299973
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32899857
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32300186
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31599808
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31599426
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33000183
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31700134
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33799744
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31500244
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.310997
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32100677
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31199646
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31900024
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32700348
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30099487
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31700134
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.310997
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32100677
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.34899902
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33799744
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31900024
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.314003
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31199646
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.3219986
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32800293
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31700134
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.33300018
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32899475
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32099915
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32500458
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.31900024
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.336998
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32600403
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30999756
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32099915
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.3089981
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.32800293
10200,0.3,2.0,3.0,1.0,RIGHT,1,0.30599976
