idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.562
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30499995
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30999994
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30499983
20200,0.3,3.0,2.0,2.0,RIGHT,0,0.67300034
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.40199995
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30200005
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30900002
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.31699944
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.31200027
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.31000042
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.31099987
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30800056
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30200005
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.32800102
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30999947
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.3029995
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30400085
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.31299973
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.33799934
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30800056
20200,0.3,3.0,2.0,2.0,RIGHT,0,0.44400024
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.40499878
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.3010006
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.2989998
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.3069992
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.3050003
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30599976
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.30900192
20200,0.3,3.0,2.0,2.0,RIGHT,1,0.3050003
