idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.566
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.319
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31800008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500006
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.33899975
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32400036
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31799984
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32299995
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31200027
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3189993
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3220005
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31199837
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31599998
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3200016
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31899834
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32100105
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31599998
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.30999947
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32800102
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3179989
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500053
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31300163
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32299805
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31499863
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500244
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31699753
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31700134
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31399918
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32699966
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31399918
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3199997
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.30800247
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31200027
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31799698
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31700134
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31699753
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31299973
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3199997
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500244
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32299805
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3199997
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500244
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32499695
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3199997
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31700134
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3180008
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32299805
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.32299805
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3160019
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31199646
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3160019
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500244
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500244
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31199646
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3219986
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31500244
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31900024
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.3199997
19000,0.1,2.0,3.0,2.0,RIGHT,1,0.31700134
