idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.552
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.53499985
37300,0.4,2.0,2.0,4.0,RIGHT,0,0.46800017
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.43900013
37300,0.4,2.0,2.0,4.0,RIGHT,0,0.4159999
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.39900017
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.33399963
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.3550005
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.33300018
37300,0.4,2.0,2.0,4.0,RIGHT,0,0.43900013
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.4069996
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.31799984
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.32999992
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.32899857
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.36400032
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.38599968
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.31900024
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.32800102
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.3449993
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.32800102
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.3259983
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.36400032
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.32100105
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.33399963
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.35900116
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.37399673
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.31000137
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.3069992
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.34600067
37300,0.4,2.0,2.0,4.0,RIGHT,0,0.4070015
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.4129982
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.34700012
37300,0.4,2.0,2.0,4.0,RIGHT,0,0.4510002
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.4510002
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.33300018
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.31499863
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.3220024
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.3089981
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.53300095
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.5439987
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.37200165
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.32899857
37300,0.4,2.0,2.0,4.0,RIGHT,0,0.44200134
37300,0.4,2.0,2.0,4.0,RIGHT,1,0.4070015
