idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.595
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.5079999
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.73399997
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.49900007
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.64400005
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.37599993
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5039997
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6870003
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.3540001
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.5089998
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.46000004
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.43599892
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.42500114
28300,0.4,2.0,0.0,3.0,RIGHT,0,1.2599983
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.64500046
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.43600082
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.35299873
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.50100136
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6989994
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.4699993
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.3410015
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.4129982
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.91600037
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.46699905
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.4260025
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.4790001
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.33599854
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.45299911
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.62800217
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.55400085
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.47200012
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.4339981
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.40499878
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.3199997
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6590004
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.33200073
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.36999893
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.46300125
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.38000107
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5130005
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.3239975
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.49399948
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.3480034
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.53299713
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.80000305
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.53499603
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5050049
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5079956
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.34600067
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.4889984
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5200043
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6230011
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5479965
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.63100433
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.46299744
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.73999786
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.3860016
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.3959961
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.47299957
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.43200684
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.5459976
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.51599884
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.58799744
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.37700653
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.45199585
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.3860016
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.4980011
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6500015
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.47699738
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.5719986
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.42300415
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.35099792
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6749954
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.39900208
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.54800415
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.4509964
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.6210022
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.45899963
28300,0.4,2.0,0.0,3.0,RIGHT,0,1.258995
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.38300323
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.3690033
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.7080002
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.45999908
28300,0.4,2.0,0.0,3.0,RIGHT,0,1.1839981
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.36200714
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.34698486
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.51000977
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.49899292
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.68800354
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.43699646
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.5970001
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.5
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.37200928
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.44799805
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.54100037
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.45500183
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.37199402
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.43899536
28300,0.4,2.0,0.0,3.0,RIGHT,0,0.4560089
28300,0.4,2.0,0.0,3.0,RIGHT,1,0.47499084
