idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.558
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.306
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499983
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499983
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499983
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400038
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3079996
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200005
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30300045
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3029995
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3029995
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3029995
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30399704
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30800247
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700302
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30399704
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700684
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,0,0.40499878
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.40399933
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30199432
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3069992
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3080063
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3050003
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3030014
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30000305
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.31199646
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30500793
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30300903
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.3019867
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30500793
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30300903
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30300903
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.42300415
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30500793
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700684
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700684
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.41600037
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30500793
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30801392
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700684
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30400085
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30900574
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30599976
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30900574
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30799866
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700684
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30200195
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30500793
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30499268
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30500793
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30299377
3000,0.1,4.0,1.0,0.0,RIGHT,1,0.30700684
