idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.547
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600048
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600048
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600048
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29799843
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699898
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29800034
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29799652
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29799652
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2979889
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29701233
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.2960205
17100,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.546
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.2980001
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.296
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600048
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699993
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599953
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29800034
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.2989998
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600143
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29700089
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29799652
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29799652
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.2970047
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599762
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29800415
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29599
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29600525
17101,0.2,4.5,3.5,1.5,RIGHT,1,0.29699707
