idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.546
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.296
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29699993
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.296
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29699993
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29699993
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600048
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600048
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29699993
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29800034
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29800034
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599953
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599762
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29700089
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599762
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29700089
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29700089
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599762
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29700089
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599762
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599762
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29600143
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29599762
43600,0.2,4.0,4.5,4.5,RIGHT,1,0.29700089
