idx,ans,blc,imaginal-activation,visual-activation,stim,response,rt
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.925
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.30999994
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.49900007
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.31499958
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.3050003
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.30299997
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.30900002
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.42000008
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.4130001
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.43500042
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.44099998
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.41299915
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.32700157
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.40299988
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.88199997
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.42099953
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.42099953
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.5209999
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.3220005
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.40799904
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.30200005
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.41699982
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.31200027
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.4449997
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.42900085
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.40499878
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.3429985
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.31399918
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.4050026
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.41999817
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.3220024
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.30399704
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.30400085
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.3160019
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.40399933
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.30599976
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.41199875
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.40800095
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.31100082
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.31100082
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.2989998
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.41899872
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.42200089
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.4279976
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.3220024
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.39699936
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.41699982
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.515007
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.41999817
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.29999542
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.42300415
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.5240021
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.40399933
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.40699768
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.314003
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.40399933
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.41399384
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.56700134
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.41799927
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.40200043
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.3160019
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.31900024
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.5169983
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.40600586
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.41799927
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.41799927
34300,0.4,3.5,0.0,3.5,RIGHT,0,0.41099548
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.44000244
34300,0.4,3.5,0.0,3.5,RIGHT,1,0.4850006
